   49.034896073622484        41.972405090459567      -0.44062479215137307       0.70951005278133461     
   31.364690906246036        57.573514655577782       0.44024189178810469      -0.66480586541342590     
   3.7641156529602244        54.719388381941819       0.27855164686158274      -0.68931487080718878     
   21.543267574568187        59.825309503940737      -0.74025609094495781       -1.1549083137273397     
   60.111844567297254        54.547494495796208       0.29327853489561984      -0.29767138605598964     
   49.919911124240535        32.623271126029202       0.66481402100116826       0.62693131126200463     
   52.540867886401550        43.157421645046497       0.53734631736111904        1.6124083861865741     
   22.073669762860359        18.269846069730164       0.14071915188827322      -0.72036879762555173     
   25.329426476648145        60.033994972438776       0.45217438243521069      -0.82743447222223843     
   33.047403593264725        5.1139006737793595      -0.45491635359803645      -0.46015855007323769     
   56.369777786348266        52.359291190767379      -0.50090837944016831       -1.3390672829223877     
   20.499125631864672        46.039420564072984       0.28143023941915368      -0.18013060057003616     
   47.770825924983555        15.216604235475314        1.0005528902567118       -1.1928994567447226E-002
   29.124058163504834        60.678049243842331       0.69293513633406634       0.88062259285853539     
   43.572131906515644        19.069452672360235       0.43108557824696891       0.16439256650805190     
   41.708179094653026        13.436914591631803       0.74973530455556592        5.5167990824597335E-002
   6.4494767926675740        28.522525733854398        1.0661779440302412       0.95401126877258657     
   36.732660305853756        62.173614418377177      -0.52011452509897083       0.10517224927839232     
   18.195166481778465        3.2956803001148893      -0.17487984022550071      -0.77510018023294447     
   43.416010944295692        20.259125960021901        1.3632194128021442       -8.8864970384472608E-002
   58.651232815343555        35.667553902918094      -0.66264532034644785      -0.87275154863076498     
   61.715329523683117        6.4367420174282026      -0.51902111611621471      -0.55736012410271918     
   33.177856827350070        46.047991808736029      -0.59007366486330182      -0.71506832210338067     
   21.446843522493403        62.139742270975937      -0.38884552089527291       -2.1469936932988487E-002
   32.663545715619797        29.419928355470372       0.91674372820376493       -1.9363329517982157     
   22.224609845199208        40.154619957435408        1.3853150187697436       0.77856293875953764     
   23.227751337038644        13.131481254705585        1.4256152811946421E-002  0.13166990063750850     
   40.765555771693876        38.036368828953812       -1.1836536277325647       0.16712417244134103     
   23.573409943174688        38.167661982824008      -0.74771361808961068       0.94934637830060220     
   9.3558185172289523        58.828384569219985        1.0428580803314054       0.13585052143786025     
   59.505034194153737        1.0180320423716640      -0.73250780658731562      -0.54830195614958122     
   41.650586776574507        8.2707918624522101       0.55275944913727959      -0.45364696280050687     
   40.325798266717925        20.065016276543865      -0.65204718654204941       -1.3436989736004206     
   9.7841120962072097        44.864638656395940       -1.5196757400076333       0.29746776424578458     
   27.195576128570337        39.680981930289470      -0.28978320491141263      -0.61956679917358670     
   42.001370243861331        44.258477635331133        2.0624050736574606      -0.38558126197046383     
  0.40998325273675024        52.798758014020422       -9.7321063495749649E-002   1.1834610186421790     
   2.3134269877816691        36.098125626123704        1.5613986240101720       0.31124265046311272     
   21.651183274818923        51.354371910469254      -0.10260408153917444       0.27701231685010069     
   46.807914425905139        54.821978681787918        1.5404186589710462        1.1957366042413715     
   3.9417139008585123        63.029965216405252      -0.27917179395644171       -5.1841335262283739E-003
   53.093760801481409        13.346674859235508        1.1905718624733250       -6.1054831625847572E-002
   42.685379710132494        27.614842714609122        1.1480949846836443        1.7950634724022794     
   23.790866073675314        23.708043946442203      -0.17791329940593348       -1.6472973439615490     
   54.553704880028974        15.719664799287205       0.32334507196855744      -0.87900378965355719     
   17.916089549714965        43.066892219715200      -0.66442176053345958        1.3368355361512796     
   41.561976539778080        18.879867303861673       -1.0746202571418129       0.52054045677103378     
   41.071363819143215        20.795809518872744       0.27736889712822510      -0.51590991709565737     
   38.104534620322148        38.836161715877580       0.73348461009267230       -1.7275939399396123     
  0.19626132879697750        15.230950834475019       0.79137779925681939       0.77693695309860611     
   5.1712424945685553        29.737975738112098        1.1439233466053809        1.2969781835140446     
   20.934938703703626        47.161591324586297       0.29780558762747411      -0.36902921934005994     
   36.160601168451777        53.994770090566341      -0.88520528877955673        1.0988879279059673     
   6.8674253534129797        14.077305988922799      -0.45143860508367495        1.5557192503117729     
   35.585559867957400        46.442135464284263        1.6219468371034784      -0.83241815110503259     
   60.451870942587583        40.450664893595246       -3.2650868266138513       0.50136823796063679     
   6.7293508965298070       0.47202260821431813      -0.31680640694679957       -1.6153807654992787     
   49.377177766421134        16.296337651574408        1.9149836689097786       0.64680960599017423     
   28.153925399310385        10.932325569315786       -1.3012352925286204       -2.3791524975703915E-002
   39.868600250184180        50.313842170251561       0.96625551774966478        1.7590708422911063     
   43.499574847461666        6.6467545844198703        1.9638603042526186       0.76255306625631158     
   55.260151018023159        40.662016094193945       0.52833637565543556       -1.3993487020436153     
   11.951240813358599        54.985957178155324       -1.5820788953810343       -1.1070432568941064     
   45.416553644654797        5.9629192214291313      -0.67302200059260153       0.25690185237490565     
   32.846881948060471        60.603913083222416        1.6895117012932386       0.11137332200446720     
   37.550672517277484        23.125429309071162      -0.68613779659840368        1.1391495257645023     
   5.9171459503280337        17.332821123491932       -1.2344976950644182      -0.37991680890773716     
   29.890702518195756        61.457619760900108      -0.99248896612140047       0.80100785020169585     
